,V,I,SOC
14576,3.249318,1.00539,0.18795838096078565
14577,3.255363,1.20164,0.18801535000621553
14578,3.258309,1.20164,0.18801535000621553
14579,3.255518,1.10026,0.1880827769264064
14580,3.257379,1.10026,0.1880827769264064
14581,3.249473,0.82775,0.18814451469260413
14582,3.250403,0.82775,0.18814451469260413
14583,3.245443,0.65755,0.1881905004444487
14584,3.246063,0.65755,0.1881905004444487
14585,3.216766,-0.3032,0.18822739687634993
14586,3.214596,-0.30227,0.18822739687634993
14587,3.180184,-1.43601,0.18821043577721372
14588,3.175533,-1.43601,0.18821043577721372
14589,3.177393,-1.36626,0.18813065806714863
14590,3.174913,-1.36626,0.18813065806714863
14591,3.185919,-0.9933,0.18805400163042965
14592,3.185454,-0.99237,0.18805400163042965
14593,3.181269,-1.1263,0.18799831735494799
14594,3.179873,-1.12537,0.18799831735494799
14595,3.175223,-1.27139,0.18793454443451427
14596,3.173673,-1.27139,0.18793454443451427
14597,3.172433,-1.30859,0.18786391220855467
14598,3.170883,-1.30952,0.18786391220855467
14599,3.162202,-1.59412,0.18779043188122832
14600,3.160032,-1.59412,0.18779043188122832
14601,3.148097,-1.98754,0.18770099095570777
14602,3.144996,-1.98661,0.18770099095570777
14603,3.142206,-2.07217,0.18759061424880255
14604,3.139726,-2.07496,0.18759061424880255
14605,3.158017,-1.45461,0.18747419404300328
14606,3.158327,-1.45461,0.18747419404300328
14607,3.187159,-0.49944,0.18739257299698792
14608,3.189639,-0.49944,0.18739257299698792
14609,3.180959,-0.79055,0.18736427031313366
14610,3.180649,-0.79055,0.18736427031313366
14611,3.180494,-0.79613,0.18732035121180993
14612,3.180494,-0.79613,0.18732035121180993
14613,3.180028,-0.80915,0.18727567878183607
14614,3.179873,-0.80915,0.18727567878183607
14615,3.160342,-1.46112,0.1872302796370228
14616,3.157707,-1.46205,0.1872302796370228
14617,3.170728,-1.02493,0.18714904829131918
14618,3.171038,-1.024,0.18714904829131918
14619,3.150577,-1.70201,0.18709159451354154
14620,3.147786,-1.70201,0.18709159451354154
14621,3.175533,-0.77939,0.18699609136388035
14622,3.177083,-0.7766,0.18699609136388035
14623,3.176928,-0.78404,0.186952082345217
14624,3.177238,-0.78404,0.186952082345217
14625,3.177238,-0.78311,0.18690852490773446
14626,3.189794,-0.37202,0.18686501879662334
14627,3.191189,-0.37202,0.18686501879662334
14628,3.219711,0.55525,0.18684393879355898
14629,3.223431,0.55618,0.18684393879355898
14630,3.214596,0.25856,0.1868757665802952
14631,3.215681,0.25856,0.1868757665802952
14632,3.213356,0.17671,0.18689013091251744
14633,3.214286,0.17671,0.18689013091251744
14634,3.232422,0.77009,0.18690004653705294
14635,3.235522,0.77009,0.18690004653705294
14636,3.224981,0.41202,0.1869432538002039
14637,3.225601,0.41109,0.1869432538002039
14638,3.218161,0.16369,0.18696609195511282
14639,3.218316,0.16369,0.18696609195511282
14640,3.185764,-0.91518,0.18697527699602867
14641,3.182354,-0.91704,0.18697527699602867
14642,3.181579,-0.93564,0.18692433112540377
14643,3.180184,-0.93564,0.18692433112540377
14644,3.174293,-1.12444,0.18687078807055987
14645,3.172588,-1.1263,0.18687078807055987
14646,3.182509,-0.79148,0.18680821633718328
14647,3.182509,-0.79055,0.18680821633718328
14648,3.166078,-1.33464,0.18676385701205317
14649,3.163753,-1.33464,0.18676385701205317
14650,3.156467,-1.56901,0.1866889740921569
14651,3.154297,-1.56901,0.1866889740921569
14652,3.157862,-1.44252,0.18660180823192274
14653,3.156777,-1.44252,0.18660180823192274
14654,3.169798,-1.00632,0.18652006167536045
14655,3.170263,-1.00539,0.18652006167536045
14656,3.155227,-1.49833,0.18646364681625904
14657,3.153212,-1.49926,0.18646364681625904
14658,3.151662,-1.5439,0.18637869330463558
14659,3.150267,-1.54297,0.18637869330463558
14660,3.169953,-0.89286,0.18629211420414035
14661,3.171038,-0.89286,0.18629211420414035
14662,3.186849,-0.37202,0.18624151686651036
14663,3.188709,-0.37295,0.18624151686651036
14664,3.189484,-0.37295,0.186221005263993
14665,3.189794,-0.36737,0.18619966472182714
14666,3.190414,-0.36737,0.18619966472182714
14667,3.20483,0.10045,0.18617884629125
14668,3.206845,0.10045,0.18617884629125
14669,3.208085,0.10138,0.1861844827395573
14670,3.194754,-0.34598,0.18619011491777773
14671,3.19398,-0.34691,0.18619011491777773
14672,3.188089,-0.54408,0.18617084229056857
14673,3.187469,-0.54222,0.18617084229056857
14674,3.207155,0.09952,0.18614041725322492
14675,3.20917,0.10045,0.18614041725322492
14676,3.210255,0.09952,0.18614594187243066
14677,3.215061,0.25205,0.18615163645520844
14678,3.216456,0.25112,0.18615163645520844
14679,3.174448,-1.13746,0.18616572740440987
14680,3.170263,-1.13839,0.18616572740440987
14681,3.163908,-1.34115,0.18610248400961388
14682,3.161582,-1.34115,0.18610248400961388
14683,3.171503,-1.00539,0.18602573576950956
14684,3.171193,-1.00539,0.18602573576950956
14685,3.176153,-0.84077,0.18596988120587685
14686,3.175998,-0.84077,0.18596988120587685
14687,3.19739,-0.14416,0.1859222397620485
14688,3.19925,-0.14416,0.18592223976204858
14689,3.178324,-0.83984,0.18591415072170134
14690,3.176618,-0.84077,0.18591415072170134
14691,3.185609,-0.54408,0.1858669734529772
14692,3.186074,-0.54315,0.1858669734529772
14693,3.186229,-0.54315,0.18583740313168828
14694,3.203435,0.01767,0.1858060213674304
14695,3.205295,0.0186,0.1858060213674304
14696,3.20576,0.02511,0.18580707539972208
14697,3.20669,0.02418,0.18580707539972208
14698,3.211496,0.17671,0.18580841872256065
14699,3.212891,0.17671,0.18580841872256065
14700,3.208395,0.02418,0.18581833434709621
14701,3.20886,0.02418,0.18581833434709621
14702,3.198165,-0.32831,0.1858196911347525
14703,3.19739,-0.32831,0.1858196911347525
14704,3.191499,-0.52455,0.18580145183280372
14705,3.190724,-0.52455,0.18580145183280372
14706,3.190259,-0.52455,0.18577201829413195
14707,3.202505,-0.12556,0.18574287685513458
14708,3.20359,-0.12556,0.18574287685513458
14709,3.197855,-0.31529,0.18573583203449218
14710,3.1977,-0.31529,0.18573583203449218
14711,3.191499,-0.51804,0.18571831455493487
14712,3.190879,-0.51804,0.18571831455493487
14713,3.207465,0.02418,0.1856889603039975
14714,3.20917,0.02418,0.1856889603039975
14715,3.209945,0.02418,0.18569029017251318
14716,3.194134,-0.49293,0.18569167387930996
14717,3.193049,-0.49293,0.18569167387930996
14718,3.178478,-0.97377,0.18566346797114583
14719,3.176308,-0.97377,0.18566346797114583
14720,3.196305,-0.30971,0.18560936963781255
14721,3.197545,-0.30878,0.18560936963781255
14722,3.20824,0.03069,0.1855920435149047
14723,3.209635,0.03069,0.1855920435149047
14724,3.223586,0.47991,0.18559374851490462
14725,3.225911,0.47991,0.18559374851490462
14726,3.229787,0.59989,0.18562120899010015
14727,3.231647,0.59989,0.18562120899010015
14728,3.236297,0.74591,0.18565453621232236
14729,3.238312,0.74684,0.18565453621232236
14730,3.222501,0.22042,0.18569644320699244
14731,3.222191,0.22042,0.18569644320699244
14732,3.20452,-0.35993,0.18570881131377187
14733,3.20297,-0.35993,0.18570881131377187
14734,3.198785,-0.49386,0.18568841434312072
14735,3.197855,-0.49293,0.18568841434312072
14736,3.162977,-1.63225,0.18566102955706612
14737,3.158327,-1.63225,0.18566102955706612
14738,3.160497,-1.54948,0.18556763141861116
14739,3.158327,-1.54948,0.18556763141861116
14740,3.163598,-1.36626,0.18548154986890636
14741,3.162357,-1.36719,0.18548154986890636
14742,3.181734,-0.72824,0.18540483353871123
14743,3.182664,-0.72731,0.18540483353871123
14744,3.182354,-0.73289,0.18536362119941413
14745,3.182354,-0.73289,0.18536362119941413
14746,3.166233,-1.25837,0.18532249760909753
14747,3.164217,-1.25837,0.18532249760909753
14748,3.178943,-0.76544,0.18525118724492629
14749,3.179564,-0.76451,0.18525118724492629
14750,3.182509,-0.66964,0.18520828907573367
14751,3.182664,-0.66964,0.18520828907573367
14752,3.182509,-0.67522,0.1851710871441538
14753,3.182354,-0.67522,0.1851710871441538
14754,3.179098,-0.78404,0.1851332021442234
14755,3.178478,-0.78404,0.1851332021442234
14756,3.20359,0.02976,0.18508964470674077
14757,3.205915,0.03069,0.18508964470674077
14758,3.20204,-0.10045,0.18509136678338134
14759,3.20266,-0.10045,0.18509136678338134
14760,3.191189,-0.47991,0.18508573037867215
14761,3.190414,-0.47991,0.18508573037867215
14762,3.190259,-0.47991,0.18505906871200556
14763,3.20607,0.03069,0.18503240725363296
14764,3.20762,0.03069,0.18503240725363296
14765,3.2039,-0.09394,0.1850341293435939
14766,3.204365,-0.09394,0.1850341293435939
14767,3.20483,-0.09487,0.18502896284745676
14768,3.193824,-0.4548,0.18502353384582476
14769,3.193049,-0.45573,0.18502353384582476
14770,3.184214,-0.74033,0.18499771033262177
14771,3.182974,-0.7394,0.18499771033262177
14772,3.166698,-1.26488,0.1849562208143059
14773,3.164217,-1.26488,0.1849562208143059
14774,3.188089,-0.47991,0.18488454153600706
14775,3.189329,-0.47991,0.18488454153600706
14776,3.207155,0.09394,0.18485734809406687
14777,3.20917,0.09301,0.18485734809406687
14778,3.192274,-0.46782,0.1848625670692492
14779,3.191189,-0.46689,0.1848625670692492
14780,3.210566,0.16369,0.18483662893855907
14781,3.212736,0.16369,0.18483662893855907
14782,3.175068,-1.06864,0.18484599543097663
14783,3.171658,-1.06864,0.18484599543097663
14784,3.160342,-1.43601,0.18478543730903213
14785,3.157552,-1.43601,0.18478543730903213
14786,3.161582,-1.29743,0.18470565897569874
14787,3.160342,-1.2965,0.18470565897569874
14788,3.205295,0.16369,0.18463290923199221
14789,3.20886,0.16369,0.18463290923199221
14790,3.222966,0.61291,0.18464209413081606
14791,3.226066,0.61291,0.18464209413081606
14792,3.248078,1.32719,0.18467682410136294
14793,3.252883,1.32906,0.18467682410136294
14794,3.246838,1.11886,0.18475066019118058
14795,3.249008,1.11886,0.18475066019118058
14796,3.265439,1.65086,0.18481468773166682
14797,3.269624,1.65086,0.18481468773166682
14798,3.259704,1.31603,0.1849064014595921
14799,3.261564,1.3151,0.1849064014595921
14800,3.249628,0.91704,0.18498165269166691
14801,3.250248,0.91704,0.18498165269166691
14802,3.222656,0.0,0.18503259896031263
14803,3.220331,0.0,0.18503259896031263
14804,3.219866,0.0,0.18503259896031263
14805,3.219711,0.0,0.18503259896031263
14806,3.219556,0.0,0.18503259896031263
14807,3.219711,0.0,0.18503259896031263
14808,3.219711,0.0,0.18503259896031263
14809,3.195065,-0.80822,0.18503259896031263
14810,3.192119,-0.80822,0.18503259896031263
14811,3.179564,-1.21373,0.1849872516444096
14812,3.176618,-1.21466,0.1849872516444096
14813,3.135696,-2.56789,0.18491976473414057
14814,3.12872,-2.56975,0.18491976473414057
14815,3.122365,-2.76507,0.18477558435979208
14816,3.117559,-2.76507,0.18477558435979208
14817,3.101284,-3.29055,0.18462043080955812
14818,3.095858,-3.29055,0.18462043080955812
14819,3.115699,-2.60789,0.18443396059679734
14820,3.114149,-2.60696,0.18443396059679734
14821,3.145771,-1.55692,0.18428912948568624
14822,3.146856,-1.55599,0.18428912948568624
14823,3.134456,-1.9615,0.1842000943061591
14824,3.132441,-1.9615,0.1842000943061591
14825,3.140346,-1.69643,0.18408893838276547
14826,3.139726,-1.6955,0.18408893838276547
14827,3.144531,-1.53088,0.1839928644647964
14828,3.144066,-1.53088,0.1839928644647964
14829,3.135541,-1.80897,0.1839069644225745
14830,3.133836,-1.8099,0.1839069644225745
14831,3.108724,-2.63765,0.18380641442257453
14832,3.104229,-2.64044,0.18380641442257453
14833,3.082992,-3.34077,0.1836582552543275
14834,3.077877,-3.3417,0.1836582552543275
14835,3.105934,-2.39769,0.1834707444031558
14836,3.105469,-2.39862,0.1834707444031558
14837,3.133215,-1.47972,0.1833348288495616
14838,3.135076,-1.48065,0.1833348288495616
14839,3.148561,-1.03702,0.18325257115887164
14840,3.150112,-1.03702,0.18325257115887156
14841,3.158637,-0.75986,0.1831932269692187
14842,3.160032,-0.75893,0.1831932269692187
14843,3.166078,-0.56362,0.1831510645208377
14844,3.167473,-0.56269,0.1831510645208377
14845,3.168248,-0.56269,0.18311949087128046
14846,3.19956,0.46038,0.18308823055994808
14847,3.204055,0.46224,0.18308823055994808
14848,3.185764,-0.13858,0.1831139103593232
14849,3.185919,-0.13858,0.1831139103593232
14850,3.191189,0.02325,0.1831061343612504
14851,3.192429,0.02418,0.1831061343612504
14852,3.19491,0.10045,0.18310749103346388
14853,3.19615,0.10045,0.18310749103346388
14854,3.19398,0.02418,0.1831130715454213
14855,3.194754,0.02418,0.1831130715454213
14856,3.19925,0.16369,0.1831144283330776
14857,3.20049,0.16462,0.1831144283330776
14858,3.196305,0.02418,0.18312366555853768
14859,3.196769,0.02418,0.18312366555853768
14860,3.201265,0.16462,0.18312503581101156
14861,3.20235,0.16276,0.18312503581101156
14862,3.219711,0.72731,0.18313407789194916
14863,3.222811,0.72824,0.18313407789194916
14864,3.241412,1.32813,0.18317493740281704
14865,3.245598,1.32906,0.18317493740281704
14866,3.209945,0.16462,0.1832495135898487
14867,3.208705,0.16369,0.1832495135898487
14868,3.192894,-0.35342,0.18325860740769154
14869,3.191189,-0.35342,0.18325860740769154
14870,3.177548,-0.78962,0.18323877615862044
14871,3.175533,-0.79055,0.18323877615862044
14872,3.158637,-1.34022,0.18319397695280432
14873,3.155537,-1.34208,0.18319397695280432
14874,3.161272,-1.1449,0.18311866960530443
14875,3.160187,-1.1449,0.18311866960530443
14876,3.193049,-0.06975,0.18305506454666737
14877,3.195684,-0.06975,0.18305506454666737
14878,3.185454,-0.41016,0.18305107341776114
14879,3.185144,-0.41109,0.18305107341776114
14880,3.176773,-0.68266,0.18302823508442784
14881,3.175843,-0.68173,0.18302823508442784
14882,3.19832,0.0372,0.18298960223831245
14883,3.20018,0.0372,0.18298960223831245
14884,3.186384,-0.41016,0.1829917308565417
14885,3.185764,-0.41109,0.1829917308565417
14886,3.185764,-0.41016,0.18296935036042186
14887,3.150887,-1.55599,0.18294565240510927
14888,3.146546,-1.55599,0.18294565240510927
14889,3.156932,-1.20257,0.18285920176279175
14890,3.156157,-1.20164,0.18285920176279175
14891,3.149957,-1.40439,0.18279178110114264
14892,3.148097,-1.40532,0.18279178110114264
14893,3.167783,-0.75335,0.18271292581457974
14894,3.168868,-0.75242,0.18271292581457974
14895,3.163287,-0.93564,0.18267112503003985
14896,3.162668,-0.93564,0.18267112503003985
14897,3.156777,-1.12537,0.1826181033995713
14898,3.155692,-1.12444,0.1826181033995713
14899,3.168868,-0.6901,0.18255500884571685
14900,3.169643,-0.68824,0.18255500884571685
14901,3.181579,-0.30413,0.18251639362304334
14902,3.182974,-0.30413,0.18251639362304334
14903,3.197855,0.16369,0.18249915892970564
14904,3.19987,0.16369,0.18249915892970564
14905,3.209481,0.46782,0.18250843505160227
14906,3.211961,0.46782,0.18250843505160227
14907,3.200645,0.09394,0.18253468312418059
14908,3.200955,0.09394,0.18253468312418059
14909,3.20297,0.15625,0.18254000659471004
14910,3.2039,0.15718,0.18254000659471004
14911,3.200335,0.0372,0.18254873874871178
14912,3.2008,0.0372,0.18254873874871178
14913,3.20266,0.09487,0.18255082611433676
14914,3.20328,0.09487,0.18255082611433676
14915,3.20576,0.1702,0.1825562017927699
14916,3.20669,0.1702,0.1825562017927699
14917,3.204675,0.10138,0.18256575212549553
14918,3.20514,0.10045,0.18256575212549553
14919,3.219556,0.56734,0.18257144451015267
14920,3.221881,0.56827,0.18257144451015267
14921,3.255053,1.65086,0.1826033312645537
14922,3.260634,1.65086,0.1826033312645537
14923,3.254588,1.43508,0.18269504499247963
14924,3.257068,1.43601,0.18269504499247963
14925,3.245133,1.03795,0.18277561612300036
14926,3.246218,1.03702,0.18277561612300036
14927,3.214441,0.0,0.18283380491754003
14928,3.21227,0.0,0.18283380491754003
14929,3.211806,0.0,0.18283380491754003
14930,3.211651,0.0,0.18283380491754003
14931,3.211651,0.0,0.18283380491754003
14932,3.211651,0.0,0.18283380491754003
14933,3.211806,0.0,0.18283380491754003
14934,3.211961,0.0,0.18283380491754003
14935,3.212116,0.0,0.18283380491754003
14936,3.21227,0.0,0.18283380491754003
14937,3.212426,0.0,0.18283380491754003
14938,3.212581,0.0,0.18283380491754003
14939,3.212891,0.0,0.18283380491754003
14940,3.213046,0.0,0.18283380491754003
14941,3.213201,0.0,0.18283380491754003
14942,3.213511,0.0,0.18283380491754003
14943,3.213666,0.0,0.18283380491754003
14944,3.213976,0.0,0.18283380491754003
14945,3.214131,0.0,0.18283380491754003
14946,3.214441,0.0,0.18283380491754003
14947,3.214596,0.0,0.18283380491754003
14948,3.214751,0.0,0.18283380491754003
14949,3.214906,0.0,0.18283380491754003
14950,3.215216,0.0,0.18283380491754003
14951,3.215371,0.0,0.18283380491754003
14952,3.215526,0.0,0.18283380491754003
14953,3.215836,0.0,0.18283380491754003
14954,3.215991,0.0,0.18283380491754003
14955,3.216146,0.0,0.18283380491754003
14956,3.216301,0.0,0.18283380491754003
14957,3.216611,0.0,0.18283380491754003
14958,3.216766,0.0,0.18283380491754003
14959,3.216921,0.0,0.18283380491754003
14960,3.217076,0.0,0.18283380491754003
14961,3.201575,-0.49944,0.18283380491754003
14962,3.19987,-0.49944,0.18283380491754003
14963,3.180494,-1.13188,0.18280550483493602
14964,3.177238,-1.13188,0.18280550483493602
14965,3.150267,-2.00428,0.18274199231668914
14966,3.145306,-2.00521,0.18274199231668914
14967,3.1312,-2.46094,0.18262836026875567
14968,3.12624,-2.46187,0.18262836026875567
14969,3.109344,-3.00502,0.18249021880208485
14970,3.103919,-3.00502,0.18249021880208485
14971,3.089658,-3.4654,0.1823232745507905
14972,3.083922,-3.46726,0.1823232745507905
14973,3.13058,-1.91778,0.18212871972990552
14974,3.13151,-1.91778,0.18212871972990552
14975,3.126395,-2.08147,0.1820200513564938
14976,3.124535,-2.08147,0.1820200513564938
14977,3.108879,-2.59394,0.18190209596933277
14978,3.105314,-2.59394,0.18190209596933277
14979,3.121435,-2.05078,0.1817565572463556
14980,3.12097,-2.04985,0.1817565572463556
14981,3.125465,-1.89918,0.181642667793881
14982,3.124535,-1.89825,0.181642667793881
14983,3.131975,-1.65179,0.1815361622922536
14984,3.131665,-1.65086,0.1815361622922536
14985,3.12965,-1.7141,0.18144352927032675
14986,3.128565,-1.71503,0.18144352927032675
